Date,Open,High,Low,Close,Adj Close,Volume
2018-11-20,265.440002,270.049988,261.989990,264.779999,264.779999,253200
2018-11-21,265.950012,270.309998,265.950012,269.160004,269.160004,165900
2018-11-23,267.720001,275.250000,267.720001,273.040009,273.040009,74900
2018-11-26,274.850006,275.170013,269.320007,272.589996,272.589996,272800
2018-11-27,270.540009,273.100006,269.040009,269.980011,269.980011,189500
2018-11-28,270.660004,276.250000,268.290009,274.750000,274.750000,265600
2018-11-29,273.540009,278.420013,273.540009,275.320007,275.320007,276900
2018-11-30,274.119995,275.910004,272.670013,274.459991,274.459991,157000
2018-12-03,277.339996,278.850006,273.269989,277.450012,277.450012,148000
2018-12-04,277.850006,277.850006,265.720001,266.399994,266.399994,213900
2018-12-06,262.519989,264.049988,259.450012,262.980011,262.980011,237500
2018-12-07,262.959991,264.130005,255.660004,256.230011,256.230011,263100
2018-12-10,255.979996,255.979996,250.190002,251.699997,251.699997,243400
2018-12-11,254.809998,256.440002,250.550003,252.059998,252.059998,243800
2018-12-12,256.109985,259.619995,253.759995,254.250000,254.250000,194200
2018-12-13,255.300003,255.520004,246.820007,250.279999,250.279999,201100
2018-12-14,248.039993,249.940002,246.759995,247.820007,247.820007,192000
2018-12-17,247.580002,249.369995,241.559998,243.020004,243.020004,179600
2018-12-18,244.399994,247.190002,237.039993,239.949997,239.949997,153000
2018-12-19,240.429993,243.360001,232.080002,234.929993,234.929993,264300
2018-12-20,233.919998,236.940002,228.649994,231.039993,231.039993,154600
2018-12-21,231.619995,232.000000,224.820007,225.449997,225.449997,222700
2018-12-24,224.539993,224.539993,220.100006,220.100006,220.100006,45200
2018-12-26,221.000000,227.750000,220.050003,227.429993,227.429993,202700
2018-12-27,224.940002,229.880005,222.669998,229.880005,229.880005,160600
2018-12-28,231.339996,234.470001,228.199997,229.660004,229.660004,107700
2018-12-31,231.320007,233.699997,227.500000,232.220001,232.220001,165100
2019-01-02,229.729996,231.229996,226.729996,228.080002,228.080002,165800
2019-01-03,228.179993,231.259995,223.889999,224.300003,224.300003,172100
2019-01-04,224.500000,228.339996,224.110001,226.279999,226.279999,446800
2019-01-07,227.520004,234.820007,227.259995,233.669998,233.669998,354300
2019-01-08,235.000000,236.910004,232.479996,235.529999,235.529999,235800
2019-01-09,236.610001,241.399994,236.610001,237.369995,237.369995,266100
2019-01-10,235.880005,242.149994,235.679993,240.869995,240.869995,227000
2019-01-11,240.300003,242.000000,238.199997,241.419998,241.419998,127800
2019-01-14,238.500000,239.449997,236.369995,236.369995,236.369995,261200
2019-01-15,236.679993,239.279999,236.679993,237.899994,237.899994,282200
2019-01-16,238.750000,240.529999,236.320007,236.559998,236.559998,216100
2019-01-17,236.229996,239.649994,235.440002,237.839996,237.839996,248200
2019-01-18,239.809998,242.550003,237.889999,239.649994,239.649994,321100
2019-01-22,238.869995,240.899994,234.289993,235.520004,235.520004,167200
2019-01-23,236.309998,237.710007,233.179993,237.089996,237.089996,162800
2019-01-24,237.000000,239.029999,236.289993,237.070007,237.070007,146700
2019-01-25,238.550003,240.679993,236.529999,240.309998,240.309998,205000
2019-01-28,237.860001,238.210007,235.520004,238.070007,238.070007,124500
2019-01-29,238.039993,241.899994,238.009995,239.300003,239.300003,190400
2019-01-30,240.000000,245.100006,238.479996,244.979996,244.979996,198200
2019-01-31,244.559998,250.110001,243.740005,249.869995,249.869995,222400
2019-02-01,249.750000,252.630005,248.080002,251.119995,251.119995,264400
2019-02-04,251.380005,251.380005,247.899994,250.699997,250.699997,186900
2019-02-05,250.850006,253.199997,249.729996,250.149994,250.149994,174500
2019-02-06,250.139999,253.360001,248.429993,252.699997,252.699997,206800
2019-02-07,251.509995,252.639999,246.699997,248.029999,248.029999,227500
2019-02-08,246.440002,249.020004,245.589996,248.850006,248.850006,278100
2019-02-11,250.300003,254.860001,250.050003,252.929993,252.929993,468500
2019-02-12,254.410004,259.350006,253.110001,258.100006,258.100006,368900
2019-02-13,258.600006,262.380005,256.250000,261.790009,261.790009,277400
2019-02-14,261.480011,265.739990,260.369995,261.420013,261.420013,226300
2019-02-15,262.989990,270.489990,262.380005,270.339996,270.339996,268900
2019-02-19,269.329987,270.339996,266.950012,270.059998,270.059998,274900
2019-02-20,270.230011,273.049988,269.230011,272.739990,272.739990,202900
2019-02-21,273.279999,275.799988,271.250000,274.339996,274.339996,233300
2019-02-22,275.350006,275.709991,271.700012,274.260010,274.260010,247500
2019-02-25,276.019989,277.359985,274.000000,275.220001,275.220001,261500
2019-02-26,273.480011,275.709991,271.829987,272.869995,272.869995,202300
2019-02-27,272.309998,275.500000,271.130005,273.989990,273.989990,225600
2019-02-28,273.709991,275.579987,268.959991,270.899994,270.899994,409500
2019-03-01,302.000000,323.950012,302.000000,317.410004,317.410004,952400
2019-03-04,315.500000,316.350006,309.329987,312.790009,312.790009,479600
2019-03-05,313.720001,316.519989,311.010010,312.320007,312.320007,300400
2019-03-06,311.579987,312.760010,307.260010,308.730011,308.730011,274500
2019-03-07,306.809998,306.809998,301.869995,302.600006,302.600006,290500
2019-03-08,300.410004,305.209991,299.549988,303.859985,303.859985,430500
2019-03-11,305.179993,309.359985,304.579987,308.269989,308.269989,381100
2019-03-12,308.950012,310.910004,306.329987,308.869995,308.869995,205200
2019-03-13,310.549988,313.070007,308.470001,309.420013,309.420013,240000
2019-03-14,309.519989,312.980011,307.790009,311.869995,311.869995,237300
2019-03-15,312.239990,313.109985,309.070007,310.329987,310.329987,297200
2019-03-18,310.170013,313.799988,308.440002,313.670013,313.670013,384700
2019-03-19,315.000000,317.519989,312.619995,314.119995,314.119995,228600
2019-03-20,313.820007,314.739990,310.720001,310.720001,310.720001,222000
2019-03-21,308.700012,315.739990,308.440002,315.570007,315.570007,120000
2019-03-22,314.070007,314.950012,305.399994,305.589996,305.589996,188300
2019-03-25,305.029999,308.950012,302.329987,307.190002,307.190002,196800
2019-03-26,309.440002,310.869995,306.799988,307.690002,307.690002,211900
2019-03-27,307.119995,308.019989,299.540009,302.420013,302.420013,179900
2019-03-28,302.739990,304.320007,297.089996,303.750000,303.750000,109100
2019-03-29,306.010010,307.399994,304.649994,305.679993,305.679993,280700
2019-04-01,308.440002,310.510010,305.119995,307.399994,307.399994,199300
2019-04-02,307.700012,311.540009,305.279999,309.140015,309.140015,193500
2019-04-03,311.619995,311.730011,304.850006,305.880005,305.880005,227600
2019-04-04,306.489990,307.089996,302.309998,305.799988,305.799988,123400
2019-04-05,305.989990,310.510010,305.989990,308.609985,308.609985,156100
2019-04-08,307.339996,310.149994,305.019989,309.839996,309.839996,95000
2019-04-09,307.869995,308.440002,304.950012,305.920013,305.920013,201100
2019-04-10,306.839996,308.059998,305.029999,307.600006,307.600006,318100
2019-04-11,307.869995,308.440002,305.429993,305.980011,305.980011,157000
2019-04-12,308.059998,310.670013,305.420013,308.529999,308.529999,329700
2019-04-15,308.579987,309.950012,306.390015,306.739990,306.739990,264400
2019-04-16,308.160004,309.829987,300.649994,301.440002,301.440002,226300
2019-04-17,301.959991,301.959991,287.890015,291.829987,291.829987,364400
2019-04-18,293.369995,295.600006,288.390015,294.130005,294.130005,262700
2019-04-22,293.489990,297.429993,292.470001,293.489990,293.489990,156000
2019-04-23,293.000000,295.980011,289.029999,295.140015,295.140015,275500
2019-04-24,294.850006,295.750000,291.399994,293.779999,293.779999,194800
2019-04-25,293.359985,299.320007,291.730011,298.899994,298.899994,183600
2019-04-26,298.750000,301.899994,296.859985,301.799988,301.799988,227400
2019-04-29,301.649994,302.440002,298.970001,299.239990,299.239990,81200
2019-04-30,298.670013,301.630005,295.940002,300.929993,300.929993,118200
2019-05-01,301.350006,301.350006,296.579987,297.079987,297.079987,114100
2019-05-02,296.869995,302.950012,293.980011,302.200012,302.200012,154100
2019-05-03,303.929993,309.339996,302.269989,308.359985,308.359985,161700
2019-05-06,303.640015,308.170013,301.450012,306.299988,306.299988,228000
2019-05-07,303.779999,304.720001,296.329987,297.690002,297.690002,133100
2019-05-08,297.929993,299.450012,295.000000,296.510010,296.510010,343500
2019-05-09,306.000000,319.989990,306.000000,309.279999,309.279999,411100
2019-05-10,307.000000,312.859985,301.089996,311.100006,311.100006,395400
2019-05-13,304.190002,304.190002,295.230011,296.279999,296.279999,281100
2019-05-14,297.320007,298.059998,291.019989,291.970001,291.970001,274600
2019-05-15,289.880005,294.660004,287.309998,294.350006,294.350006,182100
2019-05-16,296.220001,300.940002,289.709991,299.260010,299.260010,169100
2019-05-17,296.209991,304.000000,295.290009,296.720001,296.720001,197400
2019-05-20,294.450012,295.290009,290.690002,292.839996,292.839996,152500
2019-05-21,294.600006,298.769989,291.609985,294.350006,294.350006,182600
2019-05-22,293.869995,296.779999,292.239990,295.350006,295.350006,148700
2019-05-23,292.859985,295.100006,291.640015,293.959991,293.959991,113400
